,Address,Name Tag,Balance,Txn Count
0,0x606af0bd4501855914b50e2672c5926b896737ef,0x: MultiSig,0.09859459 ETH,841
1,0x01d9f4d104668cdc0b6d13c45dff5e15d58d8f28,0x: MultiSig 2,0 ETH,4
2,0x15c19e6c203e2c34d1edfb26626bfc4f65ef96f0,Aeternity: Wallet,0 ETH,40
3,0xfba4d50cab44f13102c0e270721e1cbefebd8922,Airbloc: Wallet 1,9.34404546 ETH,333
4,0x7d5d58560819c172e45b46c0965bbda5a8895f80,Airbloc: Wallet 2,4.48488396 ETH,94
5,0xebbd58cd1c31c08ef7a17337c264ba502762e993,AirSwap: MultiSig,0.019243 ETH,116
6,0xcf7787ca25010d3dbfa2ccc32ea58d2160290ef4,Alphabitco: Wallet,0 ETH,52
7,0x9e1836e45e88c92926105910d4a5988a1f677181,AppCoins: MultiSig 1,0.08079789 ETH,67
8,0x71e7c73375efbefdf7b4be67e768d9038dde2488,AppCoins: MultiSig 2,0.00437852 ETH,79
9,0xcafe1a77e84698c83ca8931f54a755176ef75f2c,Aragon: Multisig,"29,078.31913573 ETH",826
10,0x8d9d0bd75319a3780d3cab012759efbae334291b,Arcade City: Multisig,0.76599698 ETH,285
11,0x126d407584cf73ba5d15102bab0e578a64cca3f1,Atlant: Wallet 1,0.00168512 ETH,19
12,0x36e6dadc5a045a86dbc9ecfeda5c459784d3537f,Atlant: Wallet 2,0.00063249 ETH,72
13,0x7bb187351421c3affda57c7a5132e304f73167c8,Atonomi: MultiSig,13.15469923 ETH,296
14,0xe28e72fcf78647adce1f1252f240bbfaebd63bcc,Augur: Token Sale,610.002 ETH,595
15,0xa04fc9bd2be8bcc6875d9ebb964e8f858bcc1b4f,Augur: Wallet,0 ETH,7
16,0xb3ee3fb3f8c856adf9ce64ad691469ba533f5a37,AVA Labs: Wallet,0.00004004 ETH,120
17,0x035a401972f228b58dcae76bf318b54ed036d680,Aventus: MultiSig,255.75401536 ETH,370
18,0x5894110995b8c8401bd38262ba0c8ee41d4e4658,Bancor: Multisig 1,1 wei,130
19,0x67e4bbe50fbc74633dfd9f7683465c02af896541,Bancor: MultiSig 2,0 ETH,57
20,0xcc1aac4513f751effc94e259daf8a37b76f9db75,Bancor: Multisig 3,0 ETH,17
21,0x4f8af8e8734d02a21d73e2a4fb29941f35cbbeac,Bancor: Multisig 4,0 ETH,27
22,0xc39e562defc6ddd1f44ee698cf9303092b86051d,Bancor: Multisig 5,0 ETH,18
23,0x44fcfabfbe32024a01b778c025d70498382cced0,BAT: Wallet,0.02 ETH,35
24,0x7c4b4bb0bb0fadbcb1c54ed55a3b4f1d456726c6,Bee Token: MultiSig,"2,500.49580924 ETH",33
25,0xe9203c8c8eeaeffefecffad6d883c3ea205a832b,BitJob: MultiSig,0.00379415 ETH,37
26,0x537397e3a68584e05e332d2ba75340e37012f50a,BitJob: Wallet,0.02624873 ETH,113
27,0x9d217bcbd0bfae4d7f8f12c7702108d162e3ab79,Bloom: MultiSig,"7,852.81119071 ETH",357
28,0x081edbef6106ab1253557451b261c1c99bade726,Bread: Wallet,0.01842345 ETH,41
