,Address,Name Tag,Balance,Txn Count
0,0x98c63b7b319dfbdf3d811530f2ab9dfe4983af9d,Chainlink: Node Operators,0.0100201 ETH,66
1,0x75398564ce69b7498da10a11ab06fd8ff549001c,Chainlink: Team Wallet 1,0 ETH,22
2,0x5560d001f977df5e49ead7ab0bdd437c4ee3a99e,Chainlink: Team Wallet 2,0 ETH,27
3,0xbe6977e08d4479c0a6777539ae0e8fa27be4e9d6,Chainlink: Team Wallet 3,0.52864868 ETH,30
4,0xdad22a85ef8310ef582b70e4051e543f3153e11f,Chainlink: Team Wallet 4,0.86417935 ETH,25
5,0xe0362f7445e3203a496f6f8b3d51cbb413b69be2,Chainlink: Team Wallet 5,0 ETH,282
6,0x72afaecf99c9d9c8215ff44c77b94b99c28741e8,Chainlink: 1INCH/ETH Price Feed,0 ETH,4
7,0xc929ad75b72593967de83e7f7cda0493458261d9,Chainlink: 1INCH/USD Price Feed,0 ETH,2
8,0x139c8512cde1778e9b9a8e721ce1aebd4dd43587,Chainlink: AAPL/USD Price Feed,0 ETH,2
9,0x6df09e975c830ecae5bd4ed9d90f3a95a4f88012,Chainlink: AAVE/ETH Price Feed,0 ETH,2
10,0x547a514d5e3769680ce22b2361c10ea13619e8a9,Chainlink: AAVE/USD Price Feed,0 ETH,2
11,0xae48c91df1fe419994ffda27da09d5ac69c30f55,Chainlink: ADA/USD Price Feed,0 ETH,2
12,0x231e764b44b2c1b7ca171fa8021a24ed520cde10,Chainlink: ADX/USD Price Feed,0 ETH,5
13,0xb23d105df4958b4b81757e12f2151b5b5183520b,Chainlink: AKRO/USD Price Feed,0 ETH,2
14,0x89c7926c7c15fd5bfdb1edcff7e7fc8283b578f6,Chainlink: ALPHA/ETH Price Feed,0 ETH,2
15,0x8797abc4641de76342b8ace9c63e3301dc35e3d8,Chainlink: AMP/USD Price Feed,0 ETH,2
16,0x492575fdd11a0fcf2c6c719867890a7648d526eb,Chainlink: AMPL/ETH Price Feed,0 ETH,3
17,0xe20ca8d7546932360e37e9d72c1a47334af57706,Chainlink: AMPL/USD Price Feed,0 ETH,3
18,0x8994115d287207144236c13be5e2bdbf6357d9fd,Chainlink: AMZN/USD Price Feed,0 ETH,2
19,0x7eed379bf00005cfed29fed4009669de9bcc21ce,Chainlink: ANKR/USD Price Feed,0 ETH,2
20,0x8f83670260f8f7708143b836a2a6f11ef0abac01,Chainlink: ANT/ETH Price Feed,0 ETH,2
21,0xdb299d394817d8e7bbe297e84afff7106cf92f5f,Chainlink: APY TVL Price Feed,0 ETH,2
22,0xa6bcac72431a4178f07d016e1d912f56e6d989ec,Chainlink: AUCTION/USD Price Feed,0 ETH,2
23,0x77f9710e7d0a19669a13c055f62cd80d313df022,Chainlink: AUD/USD Price Feed,0 ETH,4
24,0x21c44778293e43afc0f318ac051ef867c3bdb5ee,Chainlink: AUTO/USD Price Feed,0 ETH,2
25,0xff3eeb22b5e3de6e705b44749c2559d704923fd7,Chainlink: AVAX/USD Price Feed,0 ETH,2
26,0x58921ac140522867bf50b9e009599da0ca4a2379,Chainlink: BADGER/ETH Price Feed,0 ETH,2
27,0x66a47b7206130e6ff64854ef0e1edfa237e65339,Chainlink: BADGER/USD Price Feed,0 ETH,2
28,0xc1438aa3823a6ba0c159cfa8d98df5a994ba120b,Chainlink: BAL/ETH Price Feed,0 ETH,2
29,0x0bdb051e10c9718d1c29efbad442e88d38958274,Chainlink: BAND/ETH Price Feed,0 ETH,2
30,0x919c77acc7373d000b329c1276c76586ed2dd19f,Chainlink: BAND/USD Price Feed,0 ETH,2
31,0x9b4e2579895efa2b4765063310dc4109a7641129,Chainlink: BAT / ETH Aggregator,0 ETH,1452
32,0x0d16d4528239e9ee52fa531af613acdb23d88c94,Chainlink: BAT/ETH Price Feed,0 ETH,4
33,0x9441d7556e7820b5ca42082cfa99487d56aca958,Chainlink: BAT/USD Price Feed,0 ETH,3
34,0x9f0f69428f923d6c95b781f89e165c9b2df9789d,Chainlink: BCH/USD Price Feed,0 ETH,2
35,0xc546d2d06144f9dd42815b8ba46ee7b8fcafa4a2,Chainlink: BNB/ETH Price Feed,0 ETH,4
36,0x14e613ac84a31f709eadbdf89c6cc390fdc9540a,Chainlink: BNB/USD Price Feed,0 ETH,4
37,0xcf61d1841b178fe82c8895fe60c2edda08314416,Chainlink: BNT/ETH Price Feed,0 ETH,5
38,0x1e6cf0d433de4fe882a437abc654f58e1e78548c,Chainlink: BNT/USD Price Feed,0 ETH,5
39,0xdd22a54e05410d8d1007c38b5c7a3ed74b855281,Chainlink: BOND/ETH Price Feed,0 ETH,2
40,0x971e8f1b779a5f1c36e1cd7ef44ba1cc2f5eee0f,Chainlink: BRL/USD Price Feed,0 ETH,2
41,0x0133aa47b6197d0ba090bf2cd96626eb71ffd13c,Chainlink: BTC / ETH Aggregator,0 ETH,752
42,0xf5fff180082d6017036b771ba883025c654bc935,Chainlink: BTC / USD Aggregator,0 ETH,15344
43,0xa792ebd0e4465db2657c7971519cfa0f0275f428,Chainlink: BTC Difficulty Price Feed,0 ETH,2
44,0xa912dd6b62b1c978e205b86994e057b1b494d73a,Chainlink: BTC/ARS Price Feed,0 ETH,2
45,0xdeb288f737066589598e9214e782fa5a8ed689e8,Chainlink: BTC/ETH Price Feed,0 ETH,4
46,0x4d2574c790d836b8c886615d927e9ba585b10eba,Chainlink: BTC/height Price Feed,0 ETH,2
47,0xf4030086522a5beea4988f8ca5b36dbc97bee88c,Chainlink: BTC/USD Price Feed,0 ETH,4
48,0x5d4bb541eed49d0290730b4ab332aa46bd27d888,Chainlink: BUSD / ETH Aggregator,0 ETH,2231
49,0x614715d2af89e6ec99a233818275142ce88d1cfd,Chainlink: BUSD/ETH Price Feed,0 ETH,6
50,0x833d8eb16d306ed1fbb5d7a2e019e106b960965a,Chainlink: BUSD/USD Price Feed,0 ETH,2
51,0x8f7c7181ed1a2ba41cfc3f5d064ef91b67daef66,Chainlink: BZRX/ETH Price Feed,0 ETH,2
52,0xa34317db73e77d453b1b8d04550c44d10e981c8e,Chainlink: CAD/USD Price Feed,0 ETH,3
53,0x75fbd83b4bd51dee765b2a01e8d3aa1b020f9d33,Chainlink: CEL/ETH Price Feed,0 ETH,4
54,0x10d35efa5c26c3d994c511576641248405465aef,Chainlink: CELO/USD Price Feed,0 ETH,2
55,0x02d5c618dbc591544b19d0bf13543c0728a3c4ec,Chainlink: CHF / USD Aggregator,0 ETH,6621
56,0x449d117117838ffa61263b61da6301aa2a88b13a,Chainlink: CHF/USD Price Feed,0 ETH,4
57,0xef8a4af35cd47424672e3c590abd37fbb7a7759a,Chainlink: CNY/USD Price Feed,0 ETH,2
58,0xb10a047f8db80d781d006f1401beb7d70eb4da1a,Chainlink: COIN/USD Price Feed,0 ETH,2
59,0x1b39ee86ec5979ba5c322b826b3ecb8c79991699,Chainlink: COMP/ETH Price Feed,0 ETH,2
60,0xdbd020caef83efd542f4de03e3cf0c28a4428bd5,Chainlink: COMP/USD Price Feed,0 ETH,2
61,0x7b6230ef79d5e97c11049ab362c0b685facba0c2,Chainlink: COVER/ETH Price Feed,0 ETH,4
62,0x0ad50393f11ffac4dd0fe5f1056448ecb75226cf,Chainlink: COVER/USD Price Feed,0 ETH,5
63,0x82597cfe6af8baad7c0d441aa82cbc3b51759607,Chainlink: CREAM/ETH Price Feed,0 ETH,2
64,0xca696a9eb93b81adfe6435759a29ab4cf2991a96,Chainlink: CRO/ETH Price Feed,0 ETH,2
65,0x00cb80cf097d9aa9a3779ad8ee7cf98437eae050,Chainlink: CRO/USD Price Feed,0 ETH,3
66,0x8a12be339b0cd1829b91adc01977caa5e9ac121e,Chainlink: CRV/ETH Price Feed,0 ETH,2
67,0xcd627aa160a6fa45eb793d19ef54f5062f20f33f,Chainlink: CRV/USD Price Feed,0 ETH,2
68,0x1b58b67b2b2df71b4b0fb6691271e83a0fa36ac5,Chainlink: CV/Index Price Feed,0 ETH,2
69,0x037e8f2125bf532f3e228991e051c8a7253b642c,Chainlink: DAI / ETH Aggregator,0 ETH,3292
70,0xa7d38fbd325a6467894a13eefd977afe558bc1f0,Chainlink: DAI / USD Aggregator,0 ETH,1630
71,0x773616e4d11a78f511299002da57a0a94577f1f4,Chainlink: DAI/ETH Price Feed,0 ETH,4
72,0xaed0c38402a5d19df6e4c03f4e2dced6e29c1ee9,Chainlink: DAI/USD Price Feed,0 ETH,4
73,0xfb0cadfea136e9e343cfb55b863a6df8348ab912,Chainlink: DASH/USD Price Feed,0 ETH,2
74,0x6f61507f902e1c22bcd7aa2c0452cd2212009b61,Chainlink: Deployer,2.94588925 ETH,1175
75,0xee636e1f7a0a846eec2385e729cea7d1b339d40d,Chainlink: DIA/USD Price Feed,0 ETH,2
76,0x418a6c98cd5b8275955f08f0b8c1c6838c8b1685,Chainlink: DIGG/BTC Price Feed,0 ETH,2
77,0x1f9eb026e549a5f47a6aa834689053117239334a,Chainlink: DNT/ETH Price Feed,0 ETH,2
78,0x2465cefd3b488be410b941b1d4b2767088e2a028,Chainlink: DOGE/USD Price Feed,0 ETH,2
79,0x1c07afb8e2b827c5a4739c6d59ae3a5035f28734,Chainlink: DOT/USD Price Feed,0 ETH,4
80,0x029849bbc0b1d93b85a8b6190e979fd38f5760e2,Chainlink: DPI/ETH Price Feed,0 ETH,2
81,0xd2a593bf7594ace1fad597adb697b5645d5eddb2,Chainlink: DPI/USD Price Feed,0 ETH,4
82,0x24d9ab51950f3d62e9144fdc2f3135daa6ce8d1b,Chainlink: ENJ/ETH Price Feed,0 ETH,4
83,0x10a43289895eaff840e8d45995bba89f9115ecee,Chainlink: EOS/USD Price Feed,0 ETH,2
84,0x9831e1fc56f473b42f5ce2a856d5c8706ee3949f,Chainlink: EPS/USD Price Feed,0 ETH,2
85,0xaea2808407b7319a31a383b6f8b60f04bca23ce2,Chainlink: ETC/USD Price Feed,0 ETH,2
86,0xf79d6afbb6da890132f9d7c355e3015f15f3406f,Chainlink: ETH / USD Aggregator,0 ETH,5645
87,0x5f4ec3df9cbd43714fe2740f5e3616155c5b8419,Chainlink: ETH/USD Price Feed,0 ETH,4
88,0xb022e2970b3501d8d83ed07912330d178543c1eb,Chainlink: ETH/XDR Price Feed,0 ETH,4
89,0x25fa978ea1a7dc9bdc33a2959b9053eae57169b5,Chainlink: EUR / USD Aggregator,0 ETH,7640
90,0xb49f677943bc038e9857d61e7d053caa2c1734c1,Chainlink: EUR/USD Price Feed,0 ETH,4
91,0xbcd05a3e0c11f340cccd9a4efe05eeb2b33ab67a,Chainlink: EURS RESERVES Price Feed,0 ETH,5
92,0x169e633a2d1e6c10dd91238ba11c4a708dfef37c,Chainlink: Fast Gas/Gwei Price Feed,0 ETH,4
93,0xce1051646393087e706288c1b57fd26446657a7f,Chainlink: FB/USD Price Feed,0 ETH,3
94,0x7f0d2c2838c6ac24443d13e23d99490017bde370,Chainlink: FEI/ETH Price Feed,0 ETH,3
95,0x0606be69451b1c9861ac6b3626b99093b713e801,Chainlink: FIL/ETH Price Feed,0 ETH,4
96,0x1a31d42149e82eb99777f903c08a2e41a00085d3,Chainlink: FIL/USD Price Feed,0 ETH,4
97,0x14d04fff8d21bd62987a5ce9ce543d2f1edf5d3e,Chainlink: FRAX/ETH Price Feed,0 ETH,2
98,0xbf86e7b2565eac3bfd80634176f31bd186566b06,Chainlink: FRONT/USD Price Feed,0 ETH,2
99,0x2de7e4a9488488e0058b95854cc2f7955b35dc9b,Chainlink: FTM/ETH Price Feed,0 ETH,4
100,0x16924ae9c2ac6cdbc9d6bb16fafcd38bed560936,Chainlink: FTSE / GBP Aggregator,0 ETH,4109
101,0xe23fa0e8dd05d6f66a6e8c98cab2d9ae82a7550c,Chainlink: FTSE/GBP Price Feed,0 ETH,4
102,0xf0985f7e2cabff22cecc5a71282a89582c382efe,Chainlink: FTT/ETH Price Feed,0 ETH,2
103,0x6ebc52c8c1089be9eb3945c4350b68b8e4c2233f,Chainlink: FXS/USD Price Feed,0 ETH,2
104,0x151445852b0cfdf6a4cc81440f2af99176e8ad08,Chainlink: GBP / USD Aggregator,0 ETH,6703
