,Address,Name Tag,Balance,Txn Count
0,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap Protocol: UNI token,0 ETH,2326694
1,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,Uniswap V2: Router 2,0.025 ETH,64022905
2,0x090d4613473dee047c3f2706764f49e0821d256e,Uniswap: Token Distributor,0 ETH,240125
3,0x0bdfc6355d80e350fb7dfa125753ca09c05652d7,,0 ETH,0
4,0x66e312b244a64007f2f1e33ecf8178f6edafd357,,0 ETH,0
5,0xae823ca00bd05ceb3330dc04999d4b49cbdde4e9,,0 ETH,0
6,0x69fed2e65b982bd2564a8b13321f178b62e37ae4,,0 ETH,1
7,0x5b6b3b199d4a83688e432903eb876de6ea7fadc9,,0 ETH,1
8,0xeefe554dcd7fdcb40c15ca918e209b710dff0289,,0 ETH,1
9,0xd55877c77a31cebd8ec24233e1f704cb58f312fe,,0 ETH,2
10,0xbb62049b78453a056a253b9b32215f3e226f8fec,,0 ETH,0
11,0x0a7d549750a073dad6123ad88b27e6ec25802037,,0 ETH,0
12,0xdfc14d2af169b0d36c4eff567ada9b2e0cae044f,,0 ETH,988
13,0x573788f1cc5332d95007425dc33d08d957320f50,,0 ETH,0
14,0x3529141bc3fa15a45aef6c25ec246ba1b3da7798,,0 ETH,0
15,0x8dfe6622cbb0c7b4f114c53bfa5e8196a880f4fd,,0 ETH,0
16,0xd1a0c2046b7f9f8d27e46e3b9eab6d99ca81d811,,0 ETH,0
17,0x949bbeac11102d59092afc60570b7e3ce6174abc,,0 ETH,0
18,0x4fbba536da4ea048c5784978595014a1166d732e,,0 ETH,0
19,0x12de9b3702d253772b685db32b29b4d42f998a85,,0 ETH,0
20,0xa131772b47061c26c509916cb2e9f5c1c7df8620,,0 ETH,0
21,0x20bf72659ebf571e243efd12728aa4393f64ec86,,0 ETH,0
22,0x61eb18938b5ea97702f86424f34dff94da271390,,0 ETH,0
23,0x69e0afdb9d6dadba0b6dd42db1b982f4c00777a4,,0 ETH,1
24,0x9885ae41470f3e28499b8b485ad9e634db78d701,,0 ETH,0
25,0x98d8633de80d3a0feba52f4f3ba7ed237eb911f7,,0 ETH,0
26,0xdb4dab764ad68416ff3f38ccfbead739f222328f,,0 ETH,0
27,0x5da63a20eaa7055e8a614c003ae2d528ac36283c,,0 ETH,0
28,0xf55e5135e761d03e41e980705ed9c057f28773c7,,0 ETH,1
29,0x6bfad184368a7edff83f90fc4684f5e0dc0ae04d,,0 ETH,0
30,0xc2f51928ecd4c7bed34f067c77d509fa5d95f730,,0 ETH,0
31,0xd56ee57df2606b64f1f1d5ef0b8079b5c8131d45,,0 ETH,0
32,0x159939b24abd3149123aa839b279c595cb989fc5,,0 ETH,0
33,0x1dc2b5a05fd4a4d75afe4845519f509b655b81e6,,0 ETH,0
34,0x3bbe8145de08c987ee8d46f1bc9fd990acce9f9f,,0 ETH,0
35,0xb52073daf0b797a96e1afd53a126d90224b9f8d6,,0 ETH,0
36,0x93f7f576a9e38fb9383298ea868ccd2d594472df,,0 ETH,0
37,0x284fe82d4332fde47ac50866a9352659a13ed0ec,,0 ETH,0
38,0xf7224b945c42030c7250e534d007422ca762ae1e,,0 ETH,3
39,0x7e7435ed49e4c2acdb695750542117016d4f20b6,,0 ETH,0
40,0x2371e96ad05ac2b252a8c7efcbab91b05c282329,,0 ETH,0
41,0xd3349dbab7f2959e793903f5df4e083ca7450dc5,,0 ETH,0
42,0x533aa0d66983d1a44d44dfc259ab54793e54c8c1,,0 ETH,0
43,0x5ae8ebe4b2c95e0048473c0cd3deb5bd17e88cda,,0 ETH,1
44,0x9c4d360ff6b1b4bcdd60bbe45d25081f82c53c2a,,0 ETH,1
45,0xd8a3e38a13ac26cccae0196107bba29aa3e0e002,,0 ETH,1
46,0x978936caea58b08513192613712c880fb9483263,,0 ETH,0
47,0x912d93b6674606254fa7311a83bc3b2459704e1d,,0 ETH,0
48,0xef08162662bac876a066eef1124add5685a39757,,0 ETH,0
49,0xddb6ba766e685b3bdfb27008c1e12d8bba370bb1,,0 ETH,1
50,0x9b40b6c7803071fc84e96d4b01f32f086e908d41,,0 ETH,0
51,0x85a3d3baa82d90d0ced2879d983b9d78eb5da8f7,,0 ETH,1
52,0x1b741e0d3a0ed6a92639ab44f58775d49af39e00,,0 ETH,0
53,0xc2b9ac4f37136f25a47f090d06662b7154453737,,0 ETH,0
54,0x72501039ae107a46bf6f38600e5ae3ffb8f77bc0,,0 ETH,1
55,0xab7cfd5584863359f02b17af549bf1a78bcd954c,,0 ETH,0
56,0xb0d02b6eb40496ce805bec711c60831d56b6c853,,0 ETH,0
57,0x28e6cab57d87e6f85ff650fb0a7be9be5e1897d4,,0 ETH,1
58,0x7e8cde5e4d424d90e680b886dbbf0893483046b4,,0 ETH,1
59,0x54550b642f7cde93ca1127d86f60b97d418b7852,,0 ETH,1
60,0x907fa3ce510e26ee878df77f6e2dd668a25e2c48,,0 ETH,1
61,0x0a28a96c8e8a9acca227a88b825aaa170a7f0e74,,0 ETH,0
62,0x11e4857bb9993a50c685a79afad4e6f65d518dda,Gitcoin Grants: Uniswap,1.56395272 ETH,960
