,Address,Name Tag,Balance,Txn Count
25,0x6b0b61323f6d77ef8a1a35d11fa877631d8f67bb,Brinc Finance Exploiter,0.29751778 Ether,23
26,0xa0acc61547f6bd066f7c9663c17a312b6ad7e187,Bunny Finance Exploiter 1,0 Ether,60
27,0x74487eed1e67f4787e8c0570e8d5d168a05254d4,bZx PrivKey Exploiter,0.05690535 Ether,60
28,0x0acc0e5faa09cb1976237c3a9af3d3d4b2f35fa5,bZx PrivKey Exploiter 2,0.00018487 Ether,3
29,0x967bb571f0fc9ee79c892abf9f99233aa1737e31,bZx PrivKey Exploiter 3,0.67182775 Ether,113
30,0x6551fb9be444987f7482012cbf7ea95a1ee8dd0e,bZx PrivKey Exploiter 4,0 Ether,0
31,0xafad9352eb6bcd085dd68268d353d0ed2571af89,bZx PrivKey Exploiter 5,0.00037762 Ether,41
32,0x6abca33faeb7deb1e61220e31054f8d6edacbc81,bZx PrivKey Exploiter 6,0 Ether,2
33,0x86766247ba3405c5f15f06b895294200809e9cfb,CashioApp Exploiter,"11,517.42640234 Ether",44
34,0x71e9b2010cec7ff0017e3cac4e7e598223abf040,ChainPort Exploiter,494.6262969 Ether,1
35,0x4d9935687badb3bb766a412e6c9f16a4e8c7843a,ChainPort Exploiter 1,0 Ether,12
36,0x1bcf9edb72f7650dfcdc59ae3b8a73d35a2f2902,ChainPort Exploiter 2,0 Ether,2
37,0x5c1fe6f340dd36b5daf88c2cf390bf715d2af139,ChainPort Exploiter 3,0.63102255 Ether,9
38,0x289e90e739a797ca53319e7a225a15f587e16d4f,ChainPort Exploiter 4,0 Ether,2
39,0xf6884686a999f5ae6c1af03db92bab9c6d7dc8de,Coinrail Hacker,0 Ether,31
40,0x24354d31bc9d90f62fe5f2454709c32049cf866b,Cream Finance Flash Loan Exploiter,0.0013013 Ether,210
41,0x921760e71fb58dcc8de902ce81453e9e3d7fe253,Cream Finance Flash Loan Exploiter 2,"2,536.92146539 Ether",51
42,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,Cream Finance Flash Loan Exploiter 3,"3,876.2899015 Ether",30
43,0xce1f4b4f17224ec6df16eeb1e3e5321c54ff6ede,Cream Finance Flashloan Attacker,0.00100651 Ether,132
44,0xc8b759860149542a98a3eb57c14aadf59d6d89b9,Cryptopia Hacker 1,0 Ether,76092
45,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,Cryptopia Hacker 2,0 Ether,27
46,0x9007a0421145b06a0345d55a8c0f0327f62a2224,Cryptopia Hacker 3,0.26842527 Ether,239
47,0x2708cace7b42302af26f1ab896111d87faeff92f,DAOMaker Exploiter,0.24227039 Ether,36
48,0xd8428836ed2a36bd67cd5b157b50813b30208f50,DAOMaker Exploiter 1,0 Ether,23
49,0xef9427bf15783fb8e6885f9b5f5da1fba66ef931,DAOMaker Exploiter 2,0.00031794 Ether,10
50,0x118203b0f2a3ef9e749d871c8fef5e5e55ef5c91,DEGO and Cocos Exploiter,0.13493652 Ether,38
51,0xa7f72bf63edeca25636f0b13ec5135296ca2ebb2,DragonEx Hacker,0.00007803 Ether,1570
52,0x83a2eb63b6cc296529468afa85dbde4a469d8b37,Easyfi Hacker,0 Ether,101
53,0x9010a15184da16e3a7c5b4aa50094dfe3bb36989,Etherwrapped Rug Contract,0 Ether,15160
54,0x42960c7f91e7aca98f374296df900cb4d6b09601,Etherwrapped Rug Pull,0.00100143 Ether,35
55,0x6ca33486eed915816560630b883a047c4e2b92df,Fake: Metadium Presale,"2,138.86905166 Ether",156
56,0xa6964e26b6e49510934164ceab2dd73fd397509f,Fake_Phishing5041,0.00056479 Ether,95
57,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,FinNexus Hacker,0.02619445 Ether,68
58,0xa2ce300cc17601fc660bac4eeb79bdd9ae61a0e5,Float Protocol Fuse Exploiter,1.22754544 Ether,22
59,0x9d9c3695c54601929cd72d34a52935268eb9b00b,Force Vault Hacker 2,0.00113891 Ether,17
60,0xe29a07002c7be4299b51a2892799cc4a372994dd,Force Vault Hacker 3,0.00122677 Ether,100
61,0xb624e2b10b84a41687caec94bdd484e48d76b212,Furucombo Hacker,0 Ether,93
62,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,Furucombo Hacker 2,0.04659374 Ether,93
63,0xd4914762f9bd566bd0882b71af5439c0476d2ff6,Gatecoin Hacker 1,"59,480.51000001 Ether",40
64,0x1342a001544b8b7ae4a5d374e33114c66d78bd5f,Gatecoin Hacker 2,"59,491.41000001 Ether",39
65,0xc062dceed93087c9112ff7b02d53e928e49cec09,Gatecoin Hacker 3,0 Ether,2
66,0x04786aada9deea2150deab7b3b8911c309f5ed90,Gatecoin Hacker 4,"37,257.53286551 Ether",60
67,0xf224ab004461540778a914ea397c589b677e27bb,Harvest.Finance: Hacker 1,110.16689325 Ether,35
68,0x8e0d334a77614a7ce089c9246e9b1d7c7172ef02,Impossible Finance Exploiter,9.09632277 Ether,7
69,0xba5ed1488be60ba2facc6b66c6d6f0befba22ebe,Indexed Finance Exploiter,7.36937217 Ether,48
70,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,Kucoin Hacker,15.14251097 Ether,246
71,0x165402279f2c081c54b00f0e08812f3fd4560a05,LCX Hacker,0.00871588 Ether,78
72,0xa9bf70a420d364e923c74448d9d817d3f2a77822,Lendf.Me Hacker 1,0.00044968 Ether,2771
73,0x5578840aae68682a9779623fa9e8714802b59946,Liquid Exchange Hacker 1,8.91894689 Ether,107
74,0xefb33ccafc98d5fdb27a6f5ff17350ca76bf3b53,Liquid Exchange Hacker 2,0.00018286 Ether,5
75,0x11112f684cb88d43ca0e132e585e882606063fbe,Malicious Actor (Exploit Abuser),0.00011319 Ether,55
76,0x894d11b8345712107da7baff191b474c27133289,Malicious Actor (Exploit Abuser) 2,0.66287613 Ether,1
77,0x9c4c63a896f815acf14f73891a443fb84d0b54ef,MetaDAO Rug,0.00008596 Ether,190
78,0x3ddd8b6d092df917473680d6c41f80f708c45395,Miso Front End Exploiter,0.00128481 Ether,5
79,0x45dac6c8776e5eb1548d3cdcf0c5f6959e410c3a,MommyMilkers Honeypot Token,0 Ether,268
80,0xecbe385f78041895c311070f344b55bfaa953258,MonoX Finance Exploiter,0.00032672 Ether,4
81,0x8f6a86f3ab015f4d03ddb13abb02710e6d7ab31b,MonoX Finance Exploiter 2,48.00932278 Ether,35
82,0xb3764761e297d6f121e79c32a65829cd1ddb4d32,Multisig Exploit Hacker,"83,017.20927198 Ether",65
83,0x09923e35f19687a524bbca7d42b92b6748534f25,Nexus Mutual Hacker 1,0 Ether,47
84,0x5676e585bf16387bc159fd4f82416434cda5f1a3,NowSwap Exploiter,0.07109627 Ether,37
85,0x731821d13414487ea46f1b485cfb267019917689,Pancake Hunny Exploiter,0.00024523 Ether,22
86,0xf4a2eff88a408ff4c4550148151c33c93442619e,Plus Token Ponzi 1,0.01232718 Ether,1007695
87,0xc8a65fadf0e0ddaf421f28feab69bf6e2e589963,PolyNetwork Exploiter 1,1.45749379 Ether,1649
88,0xa87fb85a93ca072cd4e5f0d4f178bc831df8a00b,PolyNetwork Exploiter 2,0.54744193 Ether,118
89,0xf9e3d08196f76f5078882d98941b71c0884bea52,Popsicle Swap Hacker,0.08864258 Ether,105
90,0x3a9d90ed069021057d9d11e78f142f2c4267934a,Popsicle Swap Hacker (Contract Deployer),0 Ether,2
91,0x1d5a56402425c1099497c1ad715a6b56aaccb72b,Punk Protocol Exploiter,5.31181385 Ether,45
92,0xcb36b1ee0af68dce5578a487ff2da81282512233,Rari Capital Exploiter,0.35007979 Ether,250
93,0x844f03375f7da2292da550aebfd52dff2cc6ad75,RUNE Token Exploiter,0 Ether,6
94,0xa8189407a37001260975b9da61a81c3bd9f55908,SashimiSwap Exploiter,0.00036264 Ether,39
95,0x562331d30b14310870e29ead7a506c897e1d1657,SaturnbeamFi Rug Pull,0.95358306 Ether,22
96,0x07ba7e8947f8fb4d33f3c7e25c2cb35b858f02eb,Siren Protocol Exploiter 1,0.01998967 Ether,6
97,0xfac4088bba1fa090fd3f1f52fd691a45c30ac053,Siren Protocol Exploiter 2,0.00158453 Ether,6
98,0xf834efe5b959e52e3b78cb28c4bc501b52ce41da,Siren Protocol Exploiter 3,0.00246819 Ether,8
99,0x99da8fb52f74b7a3e38d9c75c634f6386f1649c7,Siren Protocol Exploiter 4,0.0019605 Ether,12
0,0xcf267ea3f1ebae3c29fea0a3253f94f3122c2199,SpankChain Hacker,0 Ether,16
1,0x8c1944fac705ef172f21f905b5523ae260f76d62,THORChain Exploiter,0 Ether,71
2,0x4a33862042d004d3fc45e284e1aafa05b48e3c9c,THORChain Exploiter - Contract,0 Ether,48
3,0x4b713980d60b4994e0aa298a66805ec0d35ebc5a,THORChain Exploiter 1,0.00041245 Ether,9
4,0x3a196410a0f5facd08fd7880a4b8551cd085c031,THORChain Exploiter 2,0 Ether,56
5,0xa09871aeadf4994ca12f5c0b6056bbd1d343c029,Upbit Hacker 1,0.06151993 Ether,118
6,0xc61429117038a1f13881dd7410b80771f28e06ec,Uranium Finance Hacker,25.27633615 Ether,45
7,0xeeee458c3a5eaafcfd68681d405fb55ef80595ba,Vee Finance Exploiter,0.00541382 Ether,18
8,0x6e6dab47fed8cc3dd141959dd057f73d12146ba4,Vesper Finance VUSD Exploiter,0.85274565 Ether,16
9,0xa3f447feb0b2bddc50a44ccd6f412a5f98619264,VesperFi Rari Fuse Pool Exploiter,0.00025281 Ether,26
10,0x8efab89b497b887cdaa2fb08ff71e4b3827774b2,Visor Finance Exploiter,0.1469045 Ether,32
11,0x48ad05a3b73c9e7fac5918857687d6a11d2c73b1,Vulcan Forged Hacker,0.00363574 Ether,84
12,0xe3cd90be37a79d9da86b5e14e2f6042cd0e53b66,Vulcan Forged Hacker 2,0.00011519 Ether,236
13,0xebc6bd6ac2c9ad4adf4ba57e9f709b8b9cf03c40,Warp.Finance Hacker,0 Ether,23
14,0x886358f9296de461d12e791bc9ef6f5a03410c64,Wault Finance Exploiter,469.012977 Ether,5
15,0x07e02088d68229300ae503395c6536f09179dc3e,xToken Exploiter,0.53300466 Ether,86
16,0x14ec0cd2acee4ce37260b925f74648127a889a28,Yearn (yDai) Exploiter,0.09643203 Ether,33
