,Address,Name Tag,Balance,Txn Count
0,0x1e0049783f008a0085193e00003d00cd54003c71,OpenSea: Conduit,0 Ether,181
1,0x939c8d89ebc11fa45e576215e2353673ad0ba18a,OpenSea: Deployer,11.56811381 Ether,48
2,0x9c4e9cce4780062942a7fe34fa2fa7316c872956,OpenSea: ENS Resolver,0 Ether,2155
3,0x8de9c5a032463c561423387a9648c5c7bcc5bc90,OpenSea: Fees,"1,258.05992943 Ether",10
4,0x34ba0f2379bf9b81d09f7259892e26a8b0885095,OpenSea: Fees 2,0 Ether,11
5,0x495f947276749ce646f68ac8c248420045cb7b5e,OpenSea: OPENSTORE Token,0 Ether,734436
6,0x004c00500000ad104d7dbd00e3ae0a5c00560c00,OpenSea: Pausable Zone,0 Ether,0
7,0x18c2e87d183c5338a9142f97db176f3832b1d6de,OpenSea: Payments,0.06648628 Ether,1619
8,0xa5409ec958c83c3f309868babaca7c86dcb077c1,OpenSea: Registry,0 Ether,1726960
9,0x9b814233894cd227f561b78cc65891aa55c62ad2,OpenSea: Royalties Distributor,0.06815967 Ether,57584
10,0x00000000006c3852cbef3e08e8df289169ede581,OpenSea: Seaport 1.1,0 Ether,2811304
11,0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,OpenSea: Wallet,486.44529526 Ether,1432
12,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,OpenSea: Wyvern Exchange v1,0 Ether,16968051
13,0x7f268357a8c2552623316e2562d90e642bb538e5,OpenSea: Wyvern Exchange v2,0 Ether,8697659
