,Address,Name Tag,Balance,Txn Count
0,0xcdd77550f1dc309ec871612133dd0d4f32cdf61c,Polkastarter: AntiMatter POLS,0 ETH,653
1,0x791ed56fffe3227b95b71ea4a2f4277810f1774b,Polkastarter: APYSwap POLS,0 ETH,571
2,0x304ea733af6a74c0d5413f252cb10964b236ad6c,Polkastarter: APYSwap Public Pool,0 ETH,382
3,0xa6bda40260762a48f94bd027a8566d0d5b312ec8,Polkastarter: Blank POLS,0 ETH,707
4,0x637e124db07a9e3d23d3ee9acbfaae7740f75971,Polkastarter: Blockchain Cuties POLS,0 ETH,1764
5,0xf73b911837a3d7001f472cb99bfa0a5a7667d08e,Polkastarter: Blockchain Cuties Public,0 ETH,1422
6,0x5c355074ccba1232c95183f92d78f9282de90569,Polkastarter: Bridge Mutual POLS,0 ETH,541
7,0xdba054fdb2a542e9128c91ae62fe832177bf3536,Polkastarter: Bridge Mutual Public,0 ETH,593
8,0x90af47df1b931e4843487d28bdc191699cf5ffa8,Polkastarter: Butterfly POLS,0 ETH,350
9,0x4f1eb0de401065d7e80323c8e0bffdaa54ec5e74,Polkastarter: Butterfly Public,0 ETH,425
10,0x20fd3c1af308a433835eec9b9f2edc20e6144f2c,Polkastarter: ChainGuardians POLS,0 ETH,752
11,0x054e658979622de6b5dfd86b20abee06e1dea529,Polkastarter: ChainGuardians Public,0 ETH,846
12,0xdfc9defaeedf711e8da242ddd3f771e254ff1360,Polkastarter: Charged Particles 1,0 ETH,880
13,0x9bfa4cf11d7f394ee75b3419eae966cabca55281,Polkastarter: Charged Particles 2,0 ETH,875
14,0x86ad26e3dae7c21c01ba60c36b0d52360564a51a,Polkastarter: Convergence POLS,0 ETH,1193
15,0x6908977cb0e1f30bc884c54e28ea147053a3c37e,Polkastarter: Convergence Public,0 ETH,1276
16,0x5c0dc504be827714b81ce99ed287a0428eb397a6,Polkastarter: DAOventures POLS,0 ETH,443
17,0xc6c97d38ce7589c0881f6f845ac035042f088650,Polkastarter: DAOventures Public,0 ETH,449
18,0x10e2de6dc39350ae8776f458fa9f0f9ca1380a3f,Polkastarter: DFYN 1,0 ETH,790
19,0xc2258eb79463e3b3f9c88ba85352f236f3613825,Polkastarter: DFYN 2,0 ETH,803
20,0x78c48c501409d4a05917b90e0b11eaa1dd078111,Polkastarter: DFYN 3,0 ETH,796
21,0x06dc332c103bcfac9204b2dbd1817099e558c337,Polkastarter: Dotmoovs ETH,0 ETH,599
22,0x3bfbfbb9de8ec3ea621a965ceb68779320391355,Polkastarter: Drops A,0 ETH,1059
23,0xab60612d4a9ed569e4ce8d9e5f2e4fed9faf87d3,Polkastarter: Drops B,0 ETH,1039
24,0x3264f1f5a5a154dad7787443efe8bf08a6fb6b83,Polkastarter: e-Money Public,0 ETH,377
25,0xb728495e2022ff7aee207417aca9e0d306c0c75e,Polkastarter: EPNS POLS,0 ETH,466
26,0x523c323a0db500a17ff47b3bf3061d9d9c23a76f,Polkastarter: EPNS Public,0 ETH,510
27,0x36a865fbc7b974e37edd8bb72a2c075de52f54f4,Polkastarter: Ethermon 1,0 ETH,804
28,0x2e694170580230ed139786260c291303db6fd414,Polkastarter: Ethermon 2,0 ETH,769
29,0x380b7308bb8fbb4e7e235c2216898907b49d3f6a,Polkastarter: Ethernity POLS,0 ETH,1083
30,0xed8e437938542366ed4d6d0a544523d7667b1470,Polkastarter: Ethernity Public,0 ETH,953
31,0xa8e4691b071b2a43dc4bfd64db707104ea562dc3,Polkastarter: Exeedme POLS,0 ETH,358
32,0xbb7dc3b6e6e589c5e51833d195c76a8ac36eff73,Polkastarter: Exeedme Public,0 ETH,373
33,0x068ecd782a4164a768c9e75ecd8c0b09c8347d6e,Polkastarter: Finxflo FXF POLS,0 ETH,519
34,0x94ba931ccbb6ad3cee54c51658048627f828f24d,Polkastarter: Finxflo FXF Public,0 ETH,562
35,0x7a91ef27447eae80371e6e91c0c316abc0a19d3c,Polkastarter: FIRE POLS,0 ETH,861
36,0x4a7bb56cfa63460de3f2c2be6b6f382438896237,Polkastarter: FIRE Public,0 ETH,1456
37,0x90fb363aef304fee0265a6e04061dff664a48c72,Polkastarter: Fractal POLS,0 ETH,670
38,0x862e6e9fe5baf7e1004bf9f01613b73acc8532e9,Polkastarter: Fractal Public,0 ETH,651
39,0xde247818eacc8efcd7e7ca60df66a4e2d441b12c,Polkastarter: Genesis Shards POLS,0 ETH,1050
40,0x52c09a0ada895d05c0588ba6caaaa054504b3e62,Polkastarter: Kambria Token,0 ETH,515
41,0xbe9dd6bb2faad3142576bc06a8fffb2c4b04fda1,Polkastarter: Kattana POLS,0 ETH,646
42,0x508a6ea78e7ca5a048daaf537b9a018c3161d5d8,Polkastarter: Kattana Public,0 ETH,593
43,0x683d23d25fdc3a58dc2f544890bf6097057421f2,Polkastarter: Konomi POLS,0 ETH,831
44,0x920aadad6bea7ee617ebc411bf19ce10b97d45c1,Polkastarter: Konomi Public,0 ETH,795
45,0xbd198652a25887aae49f7c09c7f0969f9d76c294,Polkastarter: Kylin POLS,0 ETH,762
46,0xa57684662431f821d6eb7faf3c6ca3b67171baa0,Polkastarter: Lithium Pre-IDO,0 ETH,345
47,0x9812ae472b8fc58257f2256a3f0cc2e14d08481c,Polkastarter: MahaDAO POLS,0 ETH,519
48,0x71306c4a5acbc4a2a8fa84df957455c36f7b3503,Polkastarter: MahaDAO Public,0 ETH,1331
49,0x6f14193e7319792842b84813ae8a0b1895da120b,Polkastarter: NAOS Finance POLS,0 ETH,1015
50,0x400fe4973cf5a7ba57bf94a1f9774bbe9e6f9eac,Polkastarter: NAOS Finance Public,0 ETH,975
51,0x5c1881db6963442310934534878adb3850059192,Polkastarter: NiiFi,0 ETH,980
52,0xfa2740c7a8524c82762afeab8db40a8b6e23ef4a,Polkastarter: NORD Community,0 ETH,518
53,0x439bf27188a4903d59088f4889effe984d632a81,Polkastarter: NORD POLS,0 ETH,480
54,0x39824069d74aba48596c456feb9d0b4290125951,Polkastarter: Oddz POLS,0 ETH,710
55,0xe29af1a3f69ce32340ed9db76d7eb7df3497dcbc,Polkastarter: Oddz Public,0 ETH,670
56,0x8dc4fcd16cb674806e2686c77a9b6be59a85b97a,Polkastarter: OptionRoom POLS,0 ETH,327
57,0x5683f7142247e5f9f61e6e74770e3279017df21d,Polkastarter: OptionRoom Public,0 ETH,320
58,0xe923060c48266e6ba0993a8d214fd64a5f103979,Polkastarter: Phuture Finance,0 ETH,1043
59,0x9f5b56895c92e354edc272301c3daa809c8454ff,Polkastarter: Pinknode 1,0 ETH,673
60,0x6f6ebc75cdc0a90a2823b49b81031b3012e7512c,Polkastarter: Pinknode 2,0 ETH,679
61,0x29796e70e1aaee2d9db01d6ca633d18a9de785b3,Polkastarter: PolkaCover POLS,0 ETH,408
62,0xe868245c0a87f9b0437ce0c6336978a56c1e3228,Polkastarter: PolkaCover Public,0 ETH,383
63,0x8324b0227b7685434918edaa61be5e7f7b60b358,Polkastarter: Polkadex POLS,0 ETH,973
64,0x86e35bf49001719d694f596bd684e85cb5bd122d,Polkastarter: Polkadex Public,0 ETH,946
65,0x6b049adebc21ebec5b11b05f54aed9fe27f1ced5,Polkastarter: Polkalokr POLS,0 ETH,884
66,0x6839f922a54362169c75f324af6a30df2eaef704,Polkastarter: Polkalokr Public,0 ETH,965
67,0x868be4f80bb166a09489822c322deb3163b5025b,Polkastarter: Polkamarkets POLS,0 ETH,430
68,0x33891316e3b032afbd926597ac78c34ba545900e,Polkastarter: Polkamarkets Public,0 ETH,302
