,#,Contract Address,Token Name,Market Cap,Holders,Website
53,54,0xd3c2b6E631d842fbb3Ccd27E36BF3Af775d9AcAA,Arbitrum (ARB),$0,3,-
54,55,0x9106d959860caa571d68ebD32061d164356E1248,Arbitrum (ARB),$0,7,-
55,56,0x860dc86afe37abb342a498644c02407fb721995f,Arbitrum (ARB),$0,3,-
56,57,0x8a1788Ffb582635e61Da51e8c45662e1149e64E7,Arbitrum (ARBITRUM),$0,4,-
57,58,0xcAF42A2ef9B992DcDC4E9C870733f2856b42863E,Arbitrum (ARB),$0,3,-
58,59,0x918C64a9fe1A9734057feDbd7D973ef2747aeB48,Arbitrum (ARB),$0,2,-
59,60,0xEd18c8c5a86550211845A02B9098A66Fd9053a9f,Arbitrum (ARB),$0,11,-
60,61,0x7bE9E24D6A39c5638d2689906d8244cAe7923ceb,Arbitrum ID (ID),$0,800,-
61,62,0xC6dfeBc97921616A668d36E2643CEdeaF4fbe8Cd,Arbitrum (ARB (0x912ce59144191c1204...),$0,2,-
62,63,0xF1c5fd5b0A8AdA56252AA89Ab54FBaDDBA6d9fFe,Arbitrum (ARB),$0,-,-
63,64,0xbff1d67a37884bc40967cbc69821997166b98f57,Arbitrum Token (ARB),$0,1,-
64,65,0x62b564068a42417fe77c182df33b8fc366117370,Arbitrum Token (ARB),$0,2,-
65,66,0xd08cb9d440b7e2888c1fafb8c33653c210901db0,Arbitrum (ARB),$0,2,-
66,67,0xb8e4e1aabae7422a52da9968f862079c340f65fe,ERC-20 TOKEN* (ERC-20 TOKEN*),$0,42393,-
67,68,0x163abbe49cfb95be46d425f2ae20bf7ebb742265,arb-claims.site (Visit https://arb-claims....),$0,39216,-
68,69,0xb05cf2084a3f4124386c6046ad9edc1db502cbcb,arb-claim.site (Visit https://arb-claim.s...),$0,10682,-
69,70,0x426b7c0a7f388fb448305618718ee976137daafb,arb-reward.site (Visit https://arb-reward....),$0,3765,-
70,71,0x498f374bb7f77309c07be328680d0cf6cb4bc678,arb-drop.site (Visit https://arb-drop.si...),$0,455,-
71,72,0xefbf3cfb553161d801a3689ef0647bbeef56423a,abi-reward.xyz (Visit https://abi-reward....),$0,4720,-
72,73,0xc5f9976b28cca9f5153a1c87e53c179b49d580de,abi-reward.xyz (Visit https://uni-reward....),$0,1,-
73,74,0xa612169a427a6acf18c3ed600c5313bd7af73ca3,abi-rewards.xyz (Visit https://abi-rewards...),$0,13424,-
74,75,0xa85772C4267fBDCD9529917F35D92aD628f9c8a5,SushiSwap.foundation (Claim ARB from SushiSwap....),$0,7747,-
75,76,0x9bD9FCb56c9C47643E3Ee881fF7709BBd3B8A0dB,sushiswap.foundation (ARB Vesting),$0,1071,-
