,#,Contract Address,Token Name,Market Cap,Holders,Website
22,23,0xaea8e2e7c97c5b7cd545d3b152f669bae29c4a63,dForce DF (iDF),"$34,711,919",57,
23,24,0x0d81e50bc677fa67341c44d7eaa9228dee64a4e1,BarnBridge Governance Token (BOND),"$32,154,585",29,
24,25,0x0c880f6761f1af8d9aa9c466984b80dab9a8c9e8,Pendle (PENDLE),"$30,766,116",1546,
25,26,0x5429706887fcb58a595677b73e9b0441c25d993d,Unidex (UNIDX),"$28,616,395",217,
26,27,0xe85b662fe97e8562f4099d8a1d5a92d4b453bf30,Thales DAO Token (THALES),"$25,157,467",439,
27,28,0x02150e97271fdc0d6e3a16d9094a0948266f07dd,Hamachi (HAMI),"$17,271,449",3229,
28,29,0x55678cd083fcdc2947a0df635c93c838c89454a3,Tokenlon (LON),"$15,817,005",1672,
29,30,0x995c235521820f2637303ca1970c7c044583df44,VISOR (VISR),"$13,637,590",180,
30,31,0x30424981429c8b944e9d44d5bd992ee874f1b188,OpenOcean (OOE),"$12,681,781",8,
31,32,0x61a1ff55c5216b636a294a07d77c6f4df10d3b56,ApeX Token (APEX),"$10,471,490",867,
32,33,0xaef5bbcbfa438519a5ea80b4c7181b4e78d419f2,Rai Reflex Index (RAI),"$7,417,280",96,
33,34,0x6dd963c510c2d2f09d5eddb48ede45fed063eb36,Factor (FCTR),"$6,668,267",10057,
34,35,0x3b475f6f2f41853706afc9fa6a6b8c5df1a2724c,Zyber Token (ZYB),"$5,956,230",11381,
35,36,0x21e60ee73f17ac0a411ae5d690f908c3ed66fe12,Deri (DERI),"$5,173,272",686,
36,37,0xaaa62d9584cbe8e4d68a43ec91bff4ff1fadb202,Antimatter.Finance Governance Token (MATTER),"$3,702,268",42,
37,38,0xaaa6c1e32c55a7bfa8066a6fae9b42650f262418,Ramses (RAM),"$2,793,797",2737,
38,39,0x417a1afd44250314bffb11ff68e989775e990ab6,Volta Protocol Token (VOLTA),"$1,586,906",1307,
39,40,0x5298ee77a8f9e226898403ebac33e68a62f770a0,Meta (MTA),"$1,558,109",6,
40,41,0xf0b5ceefc89684889e5f7e0a7775bd100fcd3709,DigitalDollar (DUSD),"$1,229,332",1001,
41,42,0x3bd2dfd03bc7c3011ed7fb8c4d0949b382726cee,ROOBEE (ROOBEE),"$1,225,643",6,
42,43,0x377c6e37633e390aef9afb4f5e0b16689351eed4,Wrapped ZYX (WZYX),"$1,064,132",7,
43,44,0x848e0ba28b637e8490d88bae51fa99c87116409b,Agave (AGVE),"$1,019,883",10,
44,45,0xa0eeBB0E5C3859a1c5412C2380c074f2f6725e2E,Vox Finance 2.0 (VOX2.0),"$209,440",597,
45,46,0x9b3fa2a7c3eb36d048a5d38d81e7fafc6bc47b25,Aluna (ALN),"$169,903",24,
46,47,0xf80d589b3dbe130c270a69f1a69d050f268786df,Flux (FLUX),"$128,097",103,
47,48,0xeb6f8eebc83d85120f9299b84da558825685570e,ArbiRiseFinance (ARF),"$15,857",111,
48,49,0x969131d8ddc06c2be11a13e6e7facf22cf57d95e,dForce EUR (EUX),$0,1,
49,50,0xcd14c3a2ba27819b352aae73414a26e2b366dc50,dForce USD (USX),$0,3,
50,51,0x989d099d29f62b839c8cbd41c82c6554a5515752,Cryption Network Token (CNT),$0,1,
51,52,0xdeba25af35e4097146d7629055e0ec3c71706324,DEFI Top 5 Tokens Index (DEFI5),$0,64,
52,53,0xae6e3540e97b0b9ea8797b157b510e133afb6282,DEGEN Index (DEGEN),$0,94,
53,54,0x3816e40c1eb106c8fb7c05f901cfd58c7292d051,The Force Token (FOR),$0,2,
54,55,0x9c67ee39e3c4954396b9142010653f17257dd39c,Impermax (IMX),$0,409,
55,56,0x52f5d9b3a2bb89d3aec5829a3415c21115acd633,Octo.fi (OCTO),$0,2,
56,57,0xf0a5717ec0883ee56438932b0fe4a20822735fba,xToken (XTK),$0,315,
57,58,0xdad3abce6fb87fa0355203b692723a7ee8aa9d63,Plunge (PLG),$0,361,
58,59,0x78055daa07035aa5ebc3e5139c281ce6312e1b22,Parrot Egg (PPEGG),$0,286,
59,60,0xc0307afbae41ca45757703b0101d2a03fb9b7d08,Blue Parrot Egg (BPEGG),$0,27,
60,61,0x46d06cf8052ea6fdbf71736af33ed23686ea1452,ETH Leverage Risedle (ETHRISE),$0,2993,
61,62,0x123389C2f0e9194d9bA98c21E63c375B67614108,EthereumMax (EMAX),$0,1942,
62,63,0x0611cfc667129d6e4b49c92c37184262acddafbc,Open Contracts (OPN),$0,4,
63,64,0x60d01ec2d5e98ac51c8b4cf84dfcce98d527c747,izumi Token (iZi),$0,2592,
64,65,0x0a3bb08b3a15a19b4de82f8acfc862606fb69a2d,iZUMi Bond USD (iUSD),$0,33,
65,66,0xB86851c7F7C1b904A034F07Dd819382f8afD7893,esApeX Token (esApeX),$0,318,
66,67,0x3642c0680329ae3e103e2b5ab29ddfed4d43cbe5,Plenny (PL2),$0,274,
67,68,0x6ba6f18a290cd55cf1b00be2bec5c954cb29fac5,VOLT (VOLT),$0,180,
68,69,0xf4fe727c855c2d395852ca43f645cab4b504af23,Hydranet (HDX),$0,1090,
69,70,0x9eA7a3f50044EEBFCeA7aCb08069E4Fd238Ba1fD,Wrapped YieldTopia (wYIELD),$0,-,
70,71,0x8fbd420956fdd301f4493500fd0bcaaa80f2389c,Amy Finance Token (AMY),$0,1166,
71,72,0xde31e75182276738b0c025daa8f80020a4f2fbfe,Honey Token (HONEY),$0,622,
72,73,0x155f0dd04424939368972f4e1838687d6a831151,ArbiDoge (ADoge),$0,8438,
73,74,0xc136e6b376a9946b156db1ed3a34b08afdaed76d,CreDA Protocol Token (CREDA),$0,1090,
74,75,0x2c110867ca90e43d372c1c2e92990b00ea32818b,Stabilize Token (STBZ),$0,202,
75,76,0x86b3353387f560295a8fa7902679735e5f076bd5,Omicron (OMIC),$0,127,
76,77,0x2c852d3334188be136bfc540ef2bb8c37b590bad,MAGICToken (MAGIC),$0,763,
77,78,0x3509f19581afedeff07c53592bc0ca84e4855475,xDollar Stablecoin (xUSD),$0,73,
78,79,0x5837d843d49ffdefc78fe09b5f371427c917946f,QIAN second generation dollar (QSD),$0,89,
79,80,0x66ba30d5d7c66afd4ed41c3498ec9e20a03a1368,Ethereum FIL (eFIL),$0,7,
80,81,0x625e7708f30ca75bfd92586e17077590c60eb4cd,Aave Arbitrum USDC (aArbUSDC),$0,53658,
81,82,0x6ab707aca953edaefbc4fd23ba73294241490620,Aave Arbitrum USDT (aArbUSDT),$0,12587,
82,83,0x82e64f49ed5ec1bc6e43dad4fc8af9bb3a2312ee,Aave Arbitrum DAI (aArbDAI),$0,9564,
83,84,0x191c10aa4af7c30e871e70c95db0e4eb77237530,Aave Arbitrum LINK (aArbLINK),$0,6482,
84,85,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8,Aave Arbitrum WETH (aArbWETH),$0,70380,
85,86,0x078f358208685046a11c85e8ad32895ded33a249,Aave Arbitrum WBTC (aArbWBTC),$0,1790,
86,87,0xebf1f92d4384118bfb91b4496660a95931c92861,Aladdin cvxCRV (aCRV),$0,10,
87,88,0xf0dfad1817b5ba73726b02ab34dd4b4b00bcd392,Minato (MNTO),$0,6,
88,89,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate Ether Vault (SGETH),$0,1,
89,90,0x0d111e482146fe9ac9ca3a65d92e65610bbc1ba6,Plutus SPA (plsSPA),$0,740,
90,91,0xb5de3f06af62d8428a8bf7b4400ea42ad2e0bc53,BrincToken (BRC),$0,224852,
91,92,0x71eeba415a523f5c952cc2f06361d5443545ad28,XDAO (XDAO),$0,-,
92,93,0xd2d1162512f927a7e282ef43a362659e4f2a728f,Staked + Bonus + Fee GMX (sbfGMX),$0,99108,
93,94,0x2f546ad4edd93b956c8999be404cdcafde3e89ae,StakedGlp (sGLP),$0,-,
94,95,0xe0eb31082bbf8252f7425c6dd72a8c6b3bfbe99f,SafeBLAST (BLAST),$0,1,
95,96,0xb348B87b23D5977E2948E6f36ca07E1EC94d7328,SwapFish (FISH),$0,2789,
96,97,0x1922C36F3bc762Ca300b4a46bB2102F84B1684aB,Compounded Marinated UMAMI (cmUMAMI),$0,69678,
97,98,0x8096aD3107715747361acefE685943bFB427C722,Crypto Volatility Token (CVOL),$0,2562,
98,99,0x31C91D8Fb96BfF40955DD2dbc909B36E8b104Dde,Poison.Finance Poison (POI$ON),$0,1403,
99,100,0x85667409a723684fe1e57dd1abde8d88c2f54214,magicGLP (mGLP),$0,153,
100,101,0xaaf5193ee366620faea13f37810ced2706b93f36,Dinosaur Token (DINO),$0,200,
101,102,0xddbfbd5dc3ba0feb96cb513b689966b2176d4c09,STEAK (STEAK),$0,71,
102,103,0xb4b07b60455a2f38cba98a8f3dd161f7ca396a9c,OT (OT),$0,7,
103,104,0x4305C4Bc521B052F17d389c2Fe9d37caBeB70d54,Overlay (OVL),$0,736,
104,105,0x73ed68b834e44096eb4bea6edead038c945722f1,SharkySwap (SHARKY),$0,1760,
105,106,0x1db5d4897573106c693a34479cc875cf963d6ff8,Arbitrumium (ARM),$0,196,
106,107,0x5fd71280b6385157b291b9962f22153fc9e79000,GarbiProtocol (GRB),$0,683,
107,108,0xB2d948Be3a74ECCe80378D4093E6cD7f4dC1Cf9C,Alt Markets (AMX),$0,22264,
108,109,0xd4d026322c88c2d49942a75dff920fcfbc5614c1,OpenLeverage (OLE),$0,321,
109,110,0xb7ffA0D35597d2e166384fc88Ed746a4c74be001,Doora Inu (DINU),$0,181,
110,111,0xa8258c76506e0f56fdb9e9d0577a802cae4cecfc,Arbitrum Futures BitKeep (ARBK),$0,140794,
111,112,0xeca14f81085e5b8d1c9d32dcb596681574723561,Spool DAO Token (SPOOL),$0,68,
112,113,0xa8bad6ce1937f8e047bca239cff1f2224b899b23,dForce wstETH (iwstETH),$0,29,
113,114,0xb21be1caf592a5dc1e75e418704d1b6d50b0d083,CORTEX (CRX),$0,696,
114,115,0x35AfE95662fdf442762a11E4eD5172C81fBceF7e,Research Facility (xCRX),$0,297,
115,116,0xfF67b6599959BaA5D978817cc389d1618457f63c,Twoge Inu (TWOGE),$0,477,
116,117,0x29C1EA5ED7af53094b1a79eF60d20641987c867e,Acid (ACID),$0,753,
117,118,0x20cf1b6e9d856321ed4686877cf4538f2c84b4de,Developer Coin (DPC),$0,2,
118,119,0xb39c9383b56356ef9a5c8d35e8fee26f40b5de7f,PonySwap Token V2 (PNS V2),$0,206,
119,120,0x64081252c497fcfec247a664e9d10ca8ed71b276,ArbiFLUX (ArbiFLUX),$0,56,
120,121,0xaf5db6e1cc585ca312e8c8f7c499033590cf5c98,Arken Token (ARKEN),$0,1,
121,122,0x9eb6299e4bb6669e42cb295a254c8492f67ae2c6,The Bet (BET),$0,959,
122,123,0x95ab45875cffdba1e5f451b950bc2e42c0053f39,Staked Frax Ether (sfrxETH),$0,32,
123,124,0x0081772fd29e4838372cbccdd020f53954f5ecde,Delta Netural Vodka Vault (VODKA),$0,210,
124,125,0x6df0018b0449bb4468bfae8507e13021a7aa0583,Delta Netural Water Vault (WATER),$0,81,
