,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0x3f6d1649a1366b0e82173d33e365953f9f1cc84c,Scallop (SCLP),"$10,450,458.00",431,https://scallopx.com/
1,2,0xa02120696c7b8fe16c09c749e4598819b2b0e915,Wirex Token (WXT),"$6,314,237.00",862,https://wirexapp.com/
2,3,0xebd9d99a3982d547c5bb4db7e3b1f9f14b67eb83,Everest ID (ID),"$3,064,775.00",5698,https://everest.org/
3,4,0xb2617246d0c6c0087f18703d576831899ca94f01,ZigCoin (ZIG),"$2,252,240.00",1300,https://zignaly.com/
4,5,0xe632ea2ef2cfd8fc4a2731c76f99078aef6a4b31,THX Network (THX),"$1,148,744.00",43,https://www.thx.network/
5,6,0x0b63128c40737b13647552e0c926bcfeccc35f93,wLitiCapital (wLITI),"$1,055,046.00",5394,https://liticapital.com/
6,7,0x5de597849cf72c72f073e9085bdd0dadd8e6c199,FBX Token (FBX),"$682,411.00",1989,https://finblox.com/
7,8,0xf4b5470523ccd314c6b9da041076e7d79e0df267,BlockBank (BBANK),"$650,492.00",4097,https://blockbank.ai/
8,9,0x6020da0f7c1857dbe4431ec92a15cc318d933eaa,EnTanMo (ETM),"$630,334.00",229,http://www.entanmo.io
9,10,0x6b1a8f210ec6b7b6643cea3583fb0c079f367898,Baanx (BXX),"$347,391.00",2458,https://www.baanx.com/
10,11,0xd8bd3958725f216eb236e9dc65b169de48101c6a,GBT (GBT),"$346,362.00",8316,https://globatalent.com/
11,12,0x71ba91dc68c6a206db0a6a92b4b1de3f9271432d,wMBX Token (wMBX),"$165,525.00",3799,https://mobiepay.io/
12,13,0x5d3a4F62124498092Ce665f865E0b38fF6F5FbEa,IDEAOLOGY (IDEA),"$116,084.00",904,https://www.ideaology.io/
13,14,0x7b68d272eda2185ea2f9283f241b1c44c51e712a,Okschain Token,"$21,116.00",7193,https://okschain.com/
14,15,0x47be779de87de6580d0548cde80710a93c502405,Rainbow Pool (xRNBW),$1.00,159,https://www.halodao.com/
15,16,0x984f198c196d1936c99cbfe6f4da596072aa954a,Keypay (KPY),$0.00,16,https://keypay.io/
16,17,0xec5980b1361127287f64fdd41f88c75dd244cfda,AIDUS TOKEN V2,$0.00,985,https://aidus.io/
17,18,0xf0ccca32cd300356629216eb301ec6649c7c6adb,Naira X Token,$0.00,6209,https://www.nirxblock.com/
18,19,0xb54C62310b39079ea2b69170A1C7D328754c8c30,BYTESMIX (BMIX),$0.00,1,https://www.bytesmix.com/
19,20,0x9b570346084ab19db55f31d892ba7dab8a98c3c2,Yomer (YMR),$0.00,1,https://yomer.com/
20,21,0x0eb3032bcAc2BE1fa95E296442F225edb80fc3CD,ASTER COIN (ATC),$0.00,161,https://astercoin.org/
