,Address,Name Tag,Balance,Txn Count
28,0x9ec9551d4a1a1593b0ee8124d98590cc71b3b09d,Hop Protocol: hUSDC Token,0 MATIC,40931
29,0x9f93aca246f457916e49ec923b8ed099e313f763,Hop Protocol: hUSDT Token,0 MATIC,18454
30,0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf,Hop Protocol: L1 Pos Predicate,3.25561622 MATIC,2
31,0xd8781ca9163e9f132a4d8392332e64115688013a,Hop Protocol: Matic Bonder,721.10093776 MATIC,13377
32,0x553bc791d746767166fa3888432038193ceed5e2,Hop Protocol: MATIC Bridge,0 MATIC,13467
33,0x3d4cc8a61c7528fd86c55cfe061a78dcba48edd1,Hop Protocol: MATIC Liquidity Pool,0 MATIC,158277
34,0x2b7cf93d722bb716468194373254125b7f5dd4b8,Hop Protocol: MATIC Messenger,0 MATIC,29
35,0x7deebcad1416110022f444b03aeb1d20eb4ea53f,Hop Protocol: MATIC Rewards Contract,0 MATIC,110366
36,0x884d1aa15f9957e1aeaa86a82a72e49bc2bfcbe3,Hop Protocol: MATIC Wrapper,7.891 MATIC,32137
37,0xa6a688f107851131f0e1dce493ebbebfaf99203e,Hop Protocol: USDC Bonders,204.78771189 MATIC,117494
38,0x25d8039bb044dc227f741a9e381ca4ceae2e6ae8,Hop Protocol: USDC Bridge,0 MATIC,93079
39,0x5c32143c8b198f392d01f8446b754c181224ac26,Hop Protocol: USDC Liquidity Pool,0 MATIC,160590
40,0xbec7b65bdd0e46ab5c7d37f99ecdb6f00b59667a,Hop Protocol: USDC Matic Messenger,0 MATIC,264
41,0x2c2ab81cf235e86374468b387e241df22459a265,Hop Protocol: USDC Rewards Contract,0 MATIC,61200
42,0x7811737716942967ae6567b26a5051cc72af550e,Hop Protocol: USDC Rewards Contract 2,0 MATIC,3321
43,0x76b22b8c1079a44f1211d867d68b1eda76a635a7,Hop Protocol: USDC Wrapper,0 MATIC,134344
44,0x15ec4512516d980090050fe101de21832c8edfee,Hop Protocol: USDT Bonder,0.41303903 MATIC,14697
45,0x6c9a1acf73bd85463a46b0afc076fbdf602b690b,Hop Protocol: USDT Bridge,0 MATIC,34719
46,0xb2f7d27b21a69a033f85c42d5eb079043baadc81,Hop Protocol: USDT Liquidity Pool,0 MATIC,72770
47,0x893246facf345c99e4235e5a7bbee7404c988b96,Hop Protocol: USDT Messenger,0 MATIC,148
48,0x07932e9a5ab8800922b2688fb1fa0daad8341772,Hop Protocol: USDT Rewards Contract,0 MATIC,21943
49,0x297e5079df8173ae1696899d3eacd708f0af82ce,Hop Protocol: USDT Rewards Contract 2,0 MATIC,1537
50,0x8741ba6225a6bf91f9d73531a98a89807857a2b3,Hop Protocol: USDT Wrapper,0 MATIC,34955
51,0xae6dc7fed207fb7bf3f406fc197f70607cea618a,Hop Protocol:HOP Base Root Tunnel,0 MATIC,1
52,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,Hop Protocol:L1 Pos Root Chain Manager,0 MATIC,8273
53,0x9aa99c23f67c81701c772b106b4f83f6e858dd2e,Hop: Deployer,9.62425769 MATIC,3
54,0xc5102fe9359fd9a28f877a67e36b0f050d81a3cc,Hop: HOP Token,0 MATIC,1945
